iso3,year,value
IND,2015,41.92291386586472
IND,2016,40.08248571327602
IND,2017,40.74249695452253
IND,2018,43.61696933238889
IND,2019,39.90540353064419
IND,2020,37.75810532927675
IND,2021,45.423088784044594
IND,2022,50.69793827580423
IND,2023,46.32295205823384
IND,2024,45.91669076787482
IND,2025,46.268200685990735
IRL,2015,223.70293829064204
IRL,2016,239.70852779876844
IRL,2017,233.30408334671108
IRL,2018,222.4537160003992
IRL,2019,257.6527729104208
IRL,2020,258.78043702625206
IRL,2021,231.03235086358603
IRL,2022,237.75541955937786
IRL,2023,239.64962758511086
IRL,2024,246.16987485740106
IRL,2025,239.95891234356685
IRN,2015,39.42258866117996
IRN,2016,39.8772417738866
IRN,2017,43.15569313839062
IRN,2018,56.61534961428295
IRN,2019,48.59177121370379
IRN,2020,43.88446749050129
IRN,2021,42.672379536261005
IRN,2022,48.9183508223052
IRN,2023,49.39355009602028
IRN,2024,52.06213067943476
IRN,2025,60.24262239674668
IRQ,2015,69.59176859831146
IRQ,2016,54.588320188676995
IRQ,2017,59.780912392315685
IRQ,2018,65.80179177010834
IRQ,2019,68.98993842028058
IRQ,2020,57.742316395146
IRQ,2021,61.50326831172178
IRQ,2022,68.75879409409
IRQ,2023,69.46132079901668
IRQ,2024,77.13893931083953
ISL,2015,94.88880274602309
ISL,2016,87.76001659833919
ISL,2017,86.35853369450666
ISL,2018,88.93499697313902
ISL,2019,83.79236595184435
ISL,2020,68.65502334605476
ISL,2021,76.23172498509444
ISL,2022,93.01642951343034
ISL,2023,87.23888109222759
ISL,2024,86.18157927892813
ISL,2025,82.48773038133737
ISR,2015,59.02015571267837
ISR,2016,57.95330516435718
ISR,2017,56.45193738345612
ISR,2018,58.873401335462496
ISR,2019,56.52816184478231
ISR,2020,51.140398455145345
ISR,2021,54.8184036562688
ISR,2022,60.63584282665012
ISR,2023,57.97778232864504
ISR,2024,54.38225637773323
ISR,2025,52.989216374320115
ITA,2015,55.43568581482214
ITA,2016,54.43214670183131
ITA,2017,57.58299402749108
ITA,2018,59.274983512815446
ITA,2019,58.694190259473764
ITA,2020,53.93948390427637
ITA,2021,60.30197762027984
ITA,2022,72.01650230326966
ITA,2023,65.10284194419083
ITA,2024,62.59261449156579
ITA,2025,62.52322635911263
JPN,2015,34.72763058862926
JPN,2016,30.65627930685543
JPN,2017,33.68883367927817
JPN,2018,35.8035749582494
JPN,2019,34.35829727999888
JPN,2020,30.519222689227295
JPN,2021,35.42539273405387
JPN,2022,44.86063102003999
JPN,2023,43.59508338027346
JPN,2024,44.85293885775733
