iso3,year,value
ARB,2018,34.0423377475941
ARB,2019,33.8930319898821
ARB,2020,33.6966867760748
ARB,2021,33.5163398284796
ARB,2022,33.1553463665908
ARB,2023,32.7301856548789
ARB,2024,32.3325099091731
ARE,2015,16.8311616180189
ARE,2016,16.8110159449701
ARE,2017,16.7637609107843
ARE,2018,16.7091550433461
ARE,2019,16.6494070201078
ARE,2020,16.5795684066633
ARE,2021,16.5083622023306
ARE,2022,16.4756028959529
ARE,2023,16.3389425432864
ARE,2024,16.1109795668483
ARG,2015,24.887393365487
ARG,2016,24.7475897865741
ARG,2017,24.5791315086803
ARG,2018,24.3732916411389
ARG,2019,24.0972913239252
ARG,2020,23.6990914612707
ARG,2021,23.2387470933239
ARG,2022,22.7507462136988
ARG,2023,22.190657287242
ARG,2024,21.6039426858612
ARM,2015,20.1142347563611
ARM,2016,20.3211773361758
ARM,2017,20.4716971584721
ARM,2018,20.4515725191837
ARM,2019,20.3005780187581
ARM,2020,20.1691865055515
ARM,2021,20.0488372753343
ARM,2022,19.8625625656376
ARM,2023,19.5453342452061
ARM,2024,19.2370774424519
ASM,2015,31.839328265063
ASM,2016,31.4387160370948
ASM,2017,31.0345830264025
ASM,2018,30.6402663602345
ASM,2019,30.2774402995479
ASM,2020,29.67253800629
ASM,2021,28.8390045708481
ASM,2022,28.0659474778399
ASM,2023,27.5109951389912
ASM,2024,27.0084464877579
ATG,2015,21.1583845026787
ATG,2016,20.6426658071113
ATG,2017,20.2049343414246
ATG,2018,19.7902690099641
ATG,2019,19.4070936424283
ATG,2020,19.1053502602182
ATG,2021,18.8437340956589
ATG,2022,18.5733520034468
ATG,2023,18.2172307923121
ATG,2024,17.7996512799731
AUS,2015,18.9031260311403
AUS,2016,18.8876222294296
AUS,2017,18.8412690393086
AUS,2018,18.7618242578521
AUS,2019,18.661163799115
AUS,2020,18.5597082418825
AUS,2021,18.4234342046625
AUS,2022,18.2355418743903
AUS,2023,18.0302829475224
AUS,2024,17.8418482544494
AUT,2015,14.3039101457033
AUT,2016,14.3661093998906
AUT,2017,14.4153434951617
AUT,2018,14.4299641791993
AUT,2019,14.422845223827
AUT,2020,14.3931589250796
AUT,2021,14.3606656208757
AUT,2022,14.3461537570506
AUT,2023,14.3026357250026
AUT,2024,14.2280024817963
AZE,2015,23.4529342704953
AZE,2016,23.7644384698353
AZE,2017,23.9150145766526
AZE,2018,23.7619094314226
AZE,2019,23.5467769812991
AZE,2020,23.3899641809398
AZE,2021,23.1453170471012
AZE,2022,22.7976026739958
AZE,2023,22.3444393003552
AZE,2024,21.8116344602457
BDI,2015,47.0438910603046
BDI,2016,47.7164543001255
BDI,2017,47.9494144399615
BDI,2018,47.7613751940858
BDI,2019,47.3474188162847
BDI,2020,46.9567456255177
BDI,2021,46.5191285028635
BDI,2022,45.9888909303456
BDI,2023,45.3647423879244
BDI,2024,44.698901307295
BEL,2015,16.9932652552348
BEL,2016,16.9825718062522
BEL,2017,16.9724637381153
BEL,2018,16.9466264692847
BEL,2019,16.8907407765187
BEL,2020,16.8003901523617
BEL,2021,16.6827638797465
BEL,2022,16.5296792082338
BEL,2023,16.2907447374445
BEL,2024,15.9961268493057
BEN,2015,43.397891376406
BEN,2016,43.3119392154527
BEN,2017,43.2080154288533
BEN,2018,43.0653989157617
BEN,2019,42.8769823886765
BEN,2020,42.6531783942503
BEN,2021,42.3988645100648
BEN,2022,42.1206314865863
BEN,2023,41.8362665047697
BEN,2024,41.5524903883943
BFA,2015,45.4828779804241
BFA,2016,45.3293871267877
BFA,2017,45.122536198239
BFA,2018,44.8544883015642
BFA,2019,44.5027699590484
BFA,2020,44.0467375814525
BFA,2021,43.5166435760678
BFA,2022,42.9683169274423
BFA,2023,42.4012506679471
BFA,2024,41.8020300074131
BGD,2015,31.1823407663365
BGD,2016,30.5660498794143
BGD,2017,30.0763108025382
BGD,2018,29.7445382083272
BGD,2019,29.4761618478294
BGD,2020,29.2584546885536
BGD,2021,29.0745008042507
BGD,2022,28.7700900252928
BGD,2023,28.3608821732976
BGD,2024,27.9889305379593
BGR,2015,13.9073512469563
BGR,2016,14.0249211707888
BGR,2017,14.1712005939254
BGR,2018,14.3011088444414
