iso3,year,value
AUT,2015,27.216027406638744
AUT,2016,25.822027769905215
AUT,2017,25.76168610757988
AUT,2018,25.72164485989912
AUT,2019,25.809662038382612
AUT,2020,24.666005775657997
AUT,2021,26.014853983723874
AUT,2022,26.126071227932474
AUT,2023,25.64735597905133
AUT,2024,25.780442849283176
AZE,2015,15.603162927546894
AZE,2016,14.520266378927996
AZE,2017,13.133478726943407
AZE,2018,12.943553663287219
AZE,2019,14.190035679311128
AZE,2020,15.185572507409258
AZE,2021,13.421320298015518
AZE,2022,15.44768971588988
AZE,2023,17.78606073009964
AZE,2024,17.301440356864536
BDI,2015,14.498972475504043
BDI,2016,14.003151506933573
BDI,2017,13.821452765691625
BDI,2019,13.512124797146258
BDI,2020,13.120455524793151
BDI,2021,12.671955601060269
BEL,2015,24.41054729050051
BEL,2016,22.900964858211985
BEL,2017,23.481373329075396
BEL,2018,23.958555952467485
BEL,2019,22.471132762075474
BEL,2020,21.703742246106692
BEL,2021,23.05385742673806
BEL,2022,22.669866838342667
BEL,2023,22.483640475088745
BEL,2024,22.959899457070115
BFA,2015,13.280200702439792
BFA,2016,14.139153304949833
BFA,2017,15.2607212259008
BFA,2018,15.292412084557123
BFA,2019,15.640607863391457
BFA,2020,13.742370173578525
BFA,2021,16.01978778156398
BFA,2022,17.860765346934777
BFA,2023,18.55753292025028
BFA,2024,18.68263726678558
BGD,2015,8.498348828208007
BGD,2016,7.316911847557576
BGD,2017,6.997142632436883
BGD,2018,7.731772166474232
BGD,2019,7.638638954936567
BGD,2020,7.001536744054366
BGD,2021,7.642363010179014
BGR,2015,20.07780427682499
BGR,2016,20.33303081122279
BGR,2017,20.523225188462657
BGR,2018,19.983538773708602
BGR,2019,20.595103353861678
BGR,2020,20.196663442372106
BGR,2021,20.591785990349713
BGR,2022,21.72635510100231
BGR,2023,20.515088135399786
BGR,2024,20.672140860936093
BHR,2015,0.9900431441945055
BHR,2016,0.8085171536908664
BHR,2017,0.9362782270510923
BHR,2018,1.0926024236501146
