iso3,year,value
CRI,2017,68.39476994981386
CRI,2018,68.75187154359658
CRI,2019,69.3270627679964
CRI,2020,68.3680468126242
CRI,2021,67.24991871253725
CRI,2022,67.52958669400594
CRI,2023,68.14488108028246
CRI,2024,69.01666544106759
CRI,2025,69.22119082538039
CUB,2015,72.7584790113482
CUB,2016,72.04849142410362
CUB,2017,70.81707785384118
CUB,2018,70.21441474522366
CUB,2019,70.40577176691714
CUB,2020,73.50957597436471
CUB,2021,74.9617584158997
CUB,2022,74.59504369816125
CUB,2023,73.2022454972474
CUB,2024,73.39182364773798
CUW,2015,71.64045691869477
CUW,2016,70.67347440027746
CUW,2017,72.27570103053577
CUW,2018,73.52377675892853
CUW,2019,73.90435563148775
CUW,2020,75.08926370209069
CUW,2021,74.56059993712319
CUW,2022,73.37908655851042
CUW,2023,73.30894898559191
CUW,2024,72.29604821328199
CYM,2015,87.43736964620742
CYM,2016,86.86238163440974
CYM,2017,87.10426038435412
CYM,2018,86.11714107929593
CYM,2019,86.16699579185206
CYM,2020,86.78898720627507
CYM,2021,85.24339910125829
CYM,2022,85.7979759378746
CYM,2023,86.35762511889837
CYM,2024,86.54374542617302
CYP,2015,75.51761289596672
CYP,2016,74.56911858198269
CYP,2017,74.13800861560614
CYP,2018,73.49724935485219
CYP,2019,73.28571114175102
CYP,2020,74.55719986173013
CYP,2021,75.78958194013859
CYP,2022,77.1560605407942
CYP,2023,76.22187137735246
CYP,2024,76.47690467078259
CYP,2025,76.84608035042211
CZE,2015,54.33300951693458
CZE,2016,54.87015360218705
CZE,2017,55.656392006400814
CZE,2018,57.02265232689522
CZE,2019,57.8053442859741
CZE,2020,59.582129870058566
CZE,2021,60.866552362924686
CZE,2022,59.74393577642261
CZE,2023,59.69759734609457
CZE,2024,60.1776237199618
CZE,2025,60.79987359246566
DEU,2015,62.60761962144845
DEU,2016,62.359406736959386
DEU,2017,62.490046833137825
DEU,2018,62.78631811603277
DEU,2019,63.0067735661299
DEU,2020,63.87513330551305
DEU,2021,63.54535431274678
DEU,2022,63.48068251035872
DEU,2023,63.6154489715143
DEU,2024,64.04565058200912
DEU,2025,64.45966473597903
DJI,2015,80.28649824130373
DJI,2016,80.6844688233518
DJI,2017,79.21062570721142
DJI,2018,77.51903126411229
DJI,2019,76.98453618012014
DJI,2020,77.268147602583
DJI,2021,75.11407951958974
DJI,2022,76.38852437047177
DJI,2023,77.11527486339959
DJI,2024,76.08475938762741
DJI,2025,75.65673063631135
DMA,2015,59.93026711885074
DMA,2016,58.992818801682866
DMA,2017,61.62676028559031
DMA,2018,55.02812068904531
DMA,2019,55.18942224777235
DMA,2020,59.62608969646046
DMA,2021,56.50915215875146
DMA,2022,58.65170275877237
DMA,2023,58.31900861729977
DMA,2024,56.94147248895148
DMA,2025,57.21902149998465
DNK,2015,66.26812364498504
DNK,2016,65.58165726553989
DNK,2017,65.26513054622792
DNK,2018,65.15698086573116
DNK,2019,65.15634999101432
DNK,2020,65.98643867068907
DNK,2021,66.63987663369312
DNK,2022,66.42980679006297
DNK,2023,63.90795152939545
DNK,2024,63.54956351616492
DNK,2025,62.6610171745273
DOM,2015,61.02975589730975
DOM,2016,62.01306720482507
DOM,2017,62.13178699307805
DOM,2018,61.06751976513903
DOM,2019,60.96528502142249
DOM,2020,60.0654313134599
DOM,2021,57.80687700756405
DOM,2022,58.319865668561775
DOM,2023,59.591148763259646
DOM,2024,59.81219256352568
DOM,2025,60.09887258157185
DZA,2015,52.11037116588383
DZA,2016,52.39399052202941
DZA,2017,51.22213935155357
DZA,2018,49.42614446536731
DZA,2019,50.48006940117493
DZA,2020,52.8041887035021
DZA,2021,48.487958155314274
DZA,2022,42.746300043769466
DZA,2023,45.54767956062923
DZA,2024,46.79498470024742
DZA,2025,45.68145977989152
ECU,2015,57.606629586773764
ECU,2016,58.567451344755014
ECU,2017,58.0552249529581
ECU,2018,58.74764364348479
ECU,2019,59.4371120144712
ECU,2020,61.32117034461406
ECU,2021,58.45900012160956
ECU,2022,58.20317874691408
ECU,2023,58.40917291089226
ECU,2024,57.065968702668016
ECU,2025,56.972135380719244
EGY,2015,53.170542984573835
EGY,2016,54.48328412194582
EGY,2017,53.16995049098717
EGY,2018,51.642245938879604
EGY,2019,50.76175196568978
EGY,2020,52.02710886454507
EGY,2021,52.47730500817938
EGY,2022,51.42884998406121
EGY,2023,51.64877208184808
EGY,2024,48.932455490467994
EGY,2025,47.31363631852318
ESP,2015,68.23078026919029
ESP,2016,68.16843237601817
ESP,2017,67.98416100866307
ESP,2018,68.1207909749925
ESP,2019,68.2703336497276
ESP,2020,68.39518461513939
ESP,2021,67.45492013591544
ESP,2022,67.60164347758462
ESP,2023,68.68919674100206
ESP,2024,68.90254840591345
ESP,2025,68.35691152901458
EST,2015,60.71727583107518
EST,2016,60.82862201872562
EST,2017,61.15367341309689
EST,2018,61.62541466087753
EST,2019,62.32170110047874
EST,2020,63.950788550274915
EST,2021,62.71667471086432
EST,2022,62.70087537984912
EST,2023,65.13566523346095
EST,2024,65.69711449661993
EST,2025,65.82214318273533
ETH,2015,39.54570915450308
ETH,2016,36.724579403080334
ETH,2017,36.63365544445748
ETH,2018,36.40973391730821
ETH,2019,37.15025388576177
ETH,2020,36.82807234616629
ETH,2021,36.53574337271017
ETH,2022,36.5535172722288
ETH,2023,36.97959258067759
ETH,2024,37.4719406431566
ETH,2025,36.57464774613154
FIN,2015,60.94047347187333
FIN,2016,60.46904045578234
FIN,2017,59.84664405934866
FIN,2018,59.90987688924344
FIN,2019,60.009307473649784
FIN,2020,60.046026219715976
FIN,2021,60.15902622565966
FIN,2022,59.4281097939016
FIN,2023,61.77908829508617
FIN,2024,62.19650498382205
FIN,2025,62.09395159853156
FJI,2015,55.43723633402895
FJI,2016,54.53534858505304
FJI,2017,54.48636576051539
FJI,2018,53.92484457994432
FJI,2019,55.44249205428202
FJI,2020,54.144899717529526
FJI,2021,53.500551587992796
FJI,2022,55.01309509686722
FJI,2023,56.22809010646586
FJI,2024,54.56842105263158
FJI,2025,56.95748014652071
FRA,2015,70.30901131351953
FRA,2016,70.60299508132199
FRA,2017,70.3851824021717
FRA,2018,70.13670250714667
FRA,2019,70.11016086296608
FRA,2020,70.97701732002425
FRA,2021,70.67357260507276
FRA,2022,71.75754367789085
FRA,2023,70.21190384078918
FRA,2024,70.91418442118513
FRA,2025,70.85147383000238
FRO,2015,56.919212334700006
FRO,2016,54.22849056404516
FRO,2017,53.817146922803275
FRO,2018,54.58310983968055
FRO,2019,52.82369304072012
FRO,2020,53.475638527986845
FRO,2021,53.91001526258088
FRO,2022,51.69298725666485
FRO,2023,51.63838480509442
FRO,2024,53.82691130841823
FSM,2015,60.95955128205128
FSM,2016,60.61587155963303
FSM,2017,60.37318559556787
FSM,2018,66.42560913705584
FSM,2019,65.97020253164555
FSM,2020,66.9721350904673
FSM,2021,66.37827855278536
FSM,2022,69.20123622188898
FSM,2023,69.39291915852701
FSM,2024,66.54332285849743
FSM,2025,65.26346479138202
GAB,2015,39.02919298041907
GAB,2016,41.742812479439536
GAB,2017,42.64969125520849
GAB,2018,41.11819697055712
GAB,2019,40.47037824899615
GAB,2020,44.816255968267086
GAB,2021,38.575962563419644
GAB,2022,33.43807451058299
GAB,2023,37.80937798459236
GAB,2024,36.82191091397001
GAB,2025,42.342866446692696
GBR,2015,70.46824300213275
GBR,2016,70.91684520053573
GBR,2017,70.80967107917044
GBR,2018,70.75036874429846
GBR,2019,70.97606216885247
GBR,2020,72.1096426823299
GBR,2021,72.16866754038055
GBR,2022,72.48364845643987
GBR,2023,72.42319135051545
GBR,2024,72.50470699069392
GBR,2025,73.09804625935199
GEO,2015,60.39200735208985
GEO,2016,60.71269444368451
GEO,2017,58.32648234155782
GEO,2018,58.34961012914886
GEO,2019,60.099726903430806
GEO,2020,57.88861816867179
GEO,2021,58.698590837230746
GEO,2022,59.04924636288773
GEO,2023,62.0559151852007
GEO,2024,61.98458897510971
GEO,2025,63.93736749423782
GHA,2015,40.51526516948803
GHA,2016,43.915926812468356
GHA,2017,43.48286103421255
GHA,2018,43.678525460915324
GHA,2019,45.141149957678635
GHA,2020,45.18818027766041
GHA,2021,45.32201085263799
GHA,2022,42.77603166623805
GHA,2023,43.112769130974655
GHA,2024,43.64673202658812
GHA,2025,42.87359945409888
GIN,2015,45.50622491888005
GIN,2016,41.929309600137216
GIN,2017,37.94150784817765
GIN,2018,35.07393825143795
GIN,2019,35.20282774023442
GIN,2020,36.756752472928625
GIN,2021,36.16795655085372
GIN,2022,37.519723844353244
GIN,2023,37.214980911033635
GIN,2024,36.34020000650959
GIN,2025,35.725099092341736
GMB,2015,51.889787364317755
GMB,2016,48.79803435379229
GMB,2017,53.42535706634827
GMB,2018,54.90376695228808
GMB,2019,54.774228025317754
GMB,2020,53.953706415542214
GMB,2021,53.393154490664315
GMB,2022,55.629544337265614
GMB,2023,55.02533254790225
GMB,2024,56.78981921623849
GMB,2025,53.070390033580225
GNB,2015,45.10988502912801
GNB,2016,45.4263673055603
GNB,2017,45.08331644314998
GNB,2018,44.94739573559088
GNB,2019,47.54384969742008
GNB,2020,47.16030830153336
GNB,2021,43.02506259775355
GNB,2022,43.56939992733373
GNB,2023,43.60276208949563
GNB,2024,38.61039604738333
GNB,2025,39.07076079630217
GNQ,2015,39.12221535209135
GNQ,2016,45.180721813275255
GNQ,2017,40.8999564262649
GNQ,2018,40.47829448379168
GNQ,2019,45.298349696945394
GNQ,2020,51.29096304382921
GNQ,2021,46.952511386113294
GNQ,2022,40.97553968825887
GNQ,2023,48.957690058444
GNQ,2024,49.34177258031121
GNQ,2025,55.51448536949365
GRC,2015,70.00089779548439
GRC,2016,69.37737300047002
GRC,2017,69.96488136098738
GRC,2018,69.51664201247316
GRC,2019,69.72200231000753
GRC,2020,69.66208175434765
GRC,2021,68.93303539054415
GRC,2022,67.71896240747645
GRC,2023,68.66541162766772
GRC,2024,68.01048719456652
GRC,2025,67.4491828137468
GRD,2015,66.76275669410681
GRD,2016,66.93238627840205
GRD,2017,67.02222514682416
GRD,2018,66.02541918154428
GRD,2019,66.86495279894763
GRD,2020,66.81255568452475
GRD,2021,65.25445544554455
GRD,2022,64.34450287761511
GRD,2023,65.06888228072266
GRD,2024,65.92945458731563
GRD,2025,64.94314756359853
GRL,2015,62.93580273346894
GRL,2016,60.431745474299944
GRL,2017,60.54681898570814
GRL,2018,59.3606998305357
GRL,2019,60.53405634704659
GRL,2020,59.912035937623685
GRL,2021,62.1419706284318
GRL,2022,60.539127783954385
GRL,2023,60.987656475659826
GTM,2015,61.44901094923314
GTM,2016,61.88684652390478
GTM,2017,62.47413783819763
GTM,2018,63.05903678764039
GTM,2019,62.52261202470457
GTM,2020,62.02832857473847
GTM,2021,61.95954802657533
GTM,2022,61.734092554954636
GTM,2023,61.45530394539082
GTM,2024,62.03588757999201
GTM,2025,62.12506074185556
GUY,2015,44.104970994142256
GUY,2016,44.301954137350286
GUY,2017,44.32298689033532
GUY,2018,45.95423501114159
GUY,2019,44.713269041622134
GUY,2020,38.920032925504735
GUY,2021,30.844065216768936
GUY,2022,19.269815014676823
GUY,2023,18.767186353652495
GUY,2024,14.4608235890798
GUY,2025,14.849205922166778
HKG,2015,89.83696649265308
HKG,2016,89.52713364420914
HKG,2017,88.63540570406725
HKG,2018,88.69723064834281
HKG,2019,90.00689625598677
HKG,2020,89.4275080321983
HKG,2021,89.67566988950036
HKG,2022,91.06831731176587
HKG,2023,91.4378389982591
HKG,2024,91.45278976892791
HND,2015,58.83306704615847
HND,2016,58.38038207225775
HND,2017,56.84950211905344
HND,2018,57.33899846841104
HND,2019,58.07197779042252
HND,2020,58.96445171762753
HND,2021,58.0294458309237
HND,2022,57.12273817304122
HND,2023,57.57181593105803
HND,2024,58.12298947847287
HND,2025,57.56720059352234
HRV,2015,59.298176913370746
HRV,2016,59.23769078753731
HRV,2017,59.671841068125154
HRV,2018,59.51127027596377
HRV,2019,59.16839689651404
HRV,2020,59.54004414314993
HRV,2021,59.04907186809043
HRV,2022,59.815420111517014
