iso3,year,value
COD,2015,19.3708333333333
COD,2016,19.0458333333333
COD,2017,20.6208333333333
COD,2018,24.7483333333333
COD,2019,26.7358333333333
COD,2020,25.9584937147496
COD,2021,23.2857241932595
COL,2015,11.4499872575296
COL,2016,14.64543181067692
COL,2017,13.68583031848172
COL,2018,12.11487774491822
COL,2019,11.76906538218266
COL,2020,9.85052425129014
COL,2021,9.337848409100099
COL,2022,15.80750887063034
COL,2023,21.03063683048624
COL,2024,16.37442263800918
COL,2025,14.3114389316572
COM,2015,10.5
COM,2016,10.5
COM,2017,10.5
COM,2018,10.5
COM,2019,10.5
COM,2020,8.09375
COM,2021,7.875
COM,2022,8.03375
CPV,2015,10.40582256449229
CPV,2016,9.60664701973665
CPV,2017,9.48812259528097
CPV,2018,8.972925670414233
CPV,2019,9.14083475915223
CPV,2020,8.194514842693128
CPV,2021,7.619285667763672
CPV,2022,7.83172030290501
CPV,2023,7.528515059683198
CPV,2024,7.790524875826622
CPV,2025,7.747121959988555
CRI,2015,14.23333333333335
CRI,2016,11.63861111111111
CRI,2017,11.36513888888889
CRI,2018,11.12329088019935
CRI,2019,8.746149609933871
CRI,2020,6.638082375833332
CRI,2021,5.51221232
CRI,2022,7.360850731666668
CRI,2023,9.096536756666668
CRI,2024,7.334876951666668
CRI,2025,6.87789508
CZE,2015,4.282533329239375
CZE,2016,3.907246275774802
CZE,2017,3.589743643237782
CZE,2018,3.541615877410805
CZE,2019,3.686032183496915
CZE,2020,3.344307042924272
CZE,2021,3.20212533339961
CZE,2022,4.22500917823384
CZE,2023,4.682775006273282
CZE,2024,4.713981517291592
CZE,2025,4.668372317998452
DMA,2015,8.668666666666669
DMA,2016,8.2775
DMA,2017,8.075
DMA,2018,7.812219916666668
DMA,2019,7.539960666666668
DMA,2020,6.899078583333332
DMA,2021,6.29791625
DMA,2022,6.53699175
DMA,2023,5.935577
DMA,2024,5.83305675
DMA,2025,5.77327125
DOM,2015,14.87666666666666
DOM,2016,15.08416666666667
DOM,2017,13.91
DOM,2018,12.5337
DOM,2019,12.48676666666667
DOM,2020,10.97964166666667
DOM,2021,9.608308333333332
DOM,2022,11.85005
DOM,2023,14.43454166666666
DOM,2024,15.2531
DZA,2015,8
DZA,2016,8
DZA,2017,8
DZA,2018,8
DZA,2019,8
DZA,2020,8
DZA,2021,8
DZA,2022,8
DZA,2023,8
DZA,2024,8
DZA,2025,8
EGY,2015,11.625
EGY,2016,13.6
EGY,2017,18.175
EGY,2018,18.31666666666666
EGY,2019,16.11666666666667
EGY,2020,11.36666666666667
EGY,2021,9.425000000000002
EGY,2022,10.58333333333334
EGY,2023,17.75833333333334
EGY,2024,24.29166666666667
FJI,2015,5.789300508941625
FJI,2016,5.851323637260605
FJI,2017,5.740510961792908
FJI,2018,5.67732659254776
FJI,2019,6.027456716379292
FJI,2020,6.18490255198124
FJI,2021,5.942421300308922
FJI,2022,5.431889089297978
FJI,2023,4.970700887922015
FJI,2024,4.564274886608378
FSM,2015,15.7
FSM,2016,15.7
FSM,2017,16.1
FSM,2018,15.7
FSM,2019,14.7
FSM,2020,14.47
FSM,2021,12.62
GEO,2015,12.48847546308034
GEO,2016,12.62091666666667
GEO,2017,11.48538333333333
GEO,2018,11.11939166666667
GEO,2019,10.8164
GEO,2020,11.8008
GEO,2021,12.51049166666667
GEO,2022,13.655325
GEO,2023,16.00824362454483
GEO,2024,14.93672957527342
GEO,2025,15.78570391690382
GMB,2017,29
GMB,2018,28
GMB,2019,28
GMB,2020,28
GMB,2021,19.5
GMB,2022,19
GMB,2023,20.75
GMB,2024,22
GMB,2025,22
GNB,2015,5.15416666666667
GNB,2016,5.295
GRD,2015,8.962583333333331
GRD,2016,8.635
GRD,2017,8.3125
GRD,2018,7.835705
GRD,2019,7.571027916666668
GRD,2020,6.833198083333332
GRD,2021,6.5453035
GRD,2022,6.438381
GRD,2023,6.9300195
GRD,2024,6.8868315
GRD,2025,6.8607225
GTM,2015,13.2275
GTM,2016,13.10166666666667
GTM,2017,13.05416666666667
GTM,2018,12.92333333333334
GTM,2019,12.74083333333334
GTM,2020,12.52583333333334
GTM,2021,12.1875
GTM,2022,11.92333333333333
GTM,2023,11.96166666666666
GTM,2024,12.395
GTM,2025,12.85333333333333
GUY,2015,12.83333055555552
GUY,2016,13
GUY,2017,13
GUY,2018,13
GUY,2019,10.47916666666666
GUY,2020,9.465277777777793
GUY,2021,8.875
GUY,2022,8.416666666666668
GUY,2023,8.375
GUY,2024,8.375
GUY,2025,8.232638888888893
HKG,2015,5
HKG,2016,5
HKG,2017,5
HKG,2018,5.041666666666668
HKG,2019,5.104166666666668
HKG,2020,5
HKG,2021,5
HKG,2022,5.104166666666668
HKG,2023,5.770833333333332
HKG,2024,5.739583333333335
HKG,2025,5.177083333333332
HND,2015,20.65756666666667
HND,2016,19.33193916666667
HND,2017,19.25869333333333
HND,2018,17.80416666666667
HND,2019,17.33916666666667
HND,2020,17.00916666666667
HND,2021,15.96583333333334
HND,2022,14.60703548310092
HND,2023,14.39864036682254
HND,2024,15.99906818025251
HND,2025,18.58350473398882
HTI,2015,12.92333333333334
HTI,2016,13.2325
HTI,2017,12.74916666666667
HTI,2018,13.1025
HTI,2019,14.12166666666667
HTI,2020,14.63416666666667
HTI,2021,13.3475
HTI,2022,13.12
HTI,2023,14.21416666666666
HTI,2024,13.37666666666667
HTI,2025,13.00833333333334
HUN,2015,2.902490690466668
HUN,2016,2.089071112133334
HUN,2017,1.481143421666667
HUN,2018,1.470967593008333
HUN,2019,1.792433787908333
HUN,2020,1.957689133241667
HUN,2021,2.9645376181
HUN,2022,10.65543145359166
HUN,2023,15.30208231801666
