iso3,year,value
BHS,2022,9.50434632433366
BHS,2023,9.777163699226655
BHS,2024,9.62558738820676
BIH,2015,21.726452231112216
BIH,2016,22.344351062461524
BIH,2017,23.121074782311275
BIH,2018,23.71135643166637
BIH,2019,23.20379232576092
BIH,2020,23.77756601669217
BIH,2021,24.799381222880104
BIH,2022,24.663248259927926
BIH,2023,23.721885700131004
BIH,2024,22.44150177554636
BIH,2025,21.539129801568976
BLR,2015,32.6923057673017
BLR,2016,30.958409251282266
BLR,2017,31.55448508816226
BLR,2018,31.265609709637943
BLR,2019,31.737128716913045
BLR,2020,31.351555695668203
BLR,2021,32.14429072982095
BLR,2022,33.029095545083386
BLR,2023,31.69505755405585
BLR,2024,31.19723648325012
BLR,2025,31.582502361745448
BLZ,2015,14.553600193771802
BLZ,2016,15.443719214855282
BLZ,2017,14.090859193833968
BLZ,2018,13.667235796885802
BLZ,2019,14.049746222247858
BLZ,2020,16.227528893637945
BLZ,2021,16.935830993599723
BLZ,2022,15.48683434000935
BLZ,2023,14.409549271610961
BLZ,2024,14.57142016133065
BMU,2015,5.12438047943502
BMU,2016,5.34979364226582
BMU,2017,5.509305384975965
BMU,2018,5.701235971274196
BMU,2019,6.370650363408462
BMU,2020,5.634216515926848
BMU,2021,5.299424406213577
BMU,2022,5.331439037967097
BMU,2023,4.623626539693759
BMU,2024,4.895949197449475
BOL,2015,25.202416283865865
BOL,2016,25.326358979771147
BOL,2017,30.18462298042929
BOL,2018,30.38548911721401
BOL,2019,30.462727160452946
BOL,2020,27.275744783011934
BOL,2021,30.84379361811535
BOL,2022,32.01927226103229
BOL,2023,29.772206041609717
BOL,2024,31.259073288961055
BRA,2015,19.36004398185059
BRA,2016,18.354758276668832
BRA,2017,18.18850230912302
BRA,2018,18.74905145282982
BRA,2019,18.754627572494968
BRA,2020,19.506118389488474
BRA,2021,22.12347519551805
BRA,2022,22.81945685169096
BRA,2023,22.14417392342836
BRA,2024,20.940693531497562
BRA,2025,20.149946131290932
BRB,2015,13.607192508643317
BRB,2016,13.307652419375989
BRB,2017,13.236649374824452
BRB,2018,12.785176081547894
BRB,2019,12.543319689971517
BRB,2020,13.156491949715532
BRB,2021,12.592981466188895
BRB,2022,12.809501038742393
BRB,2023,12.28742155286469
BRB,2024,12.207308033937608
BRN,2015,61.36277736052692
BRN,2016,57.289363853630825
BRN,2017,59.72058896928524
BRN,2018,63.244818404231914
BRN,2019,62.51532109944156
BRN,2020,59.133630240079746
BRN,2021,62.701564223562265
BRN,2022,67.92558541923437
BRN,2023,61.741186009131354
BRN,2024,61.67552249634001
BRN,2025,60.000580399901494
BTN,2015,38.4680946453953
BTN,2016,38.448996403301955
BTN,2017,39.03887937849706
BTN,2018,35.26521343917016
BTN,2019,33.0939030506784
BTN,2020,31.790976531175552
BTN,2021,31.62327240386117
BTN,2022,31.82484473808018
BTN,2023,29.404471458922853
BTN,2024,31.671413841540254
BTN,2025,33.16028673326388
BWA,2015,37.54399948735687
BWA,2016,40.345162191309825
BWA,2017,37.10100502491907
BWA,2018,34.80032766907854
BWA,2019,31.947105419300964
BWA,2020,26.690568101143036
BWA,2021,33.0400332471158
BWA,2022,37.45712971191776
BWA,2023,34.06694016589966
BWA,2024,29.08046413836361
BWA,2025,27.88370143305262
CAF,2015,22.125251348504676
CAF,2016,21.638237437079063
CAF,2017,20.737224554650286
CAF,2018,20.5557559569889
CAF,2019,20.51197121626284
CAF,2020,20.448188769550747
CAF,2021,21.587320002051374
CAF,2022,21.15730000073896
CAF,2023,20.706817319368405
CAF,2024,20.033456166861292
CAF,2025,21.223508688028556
CAN,2015,24.7527687289871
CAN,2016,23.614156259951073
CAN,2017,24.34545459641622
CAN,2018,24.94089030869438
CAN,2019,24.38666164123985
CAN,2020,22.738140326021412
CAN,2021,25.606265130748994
CAN,2022,27.350633852311663
CHE,2015,24.7414169599893
CHE,2016,24.822421875181238
CHE,2017,24.965399289623882
CHE,2018,25.102133056652903
CHE,2019,25.76487918394084
CHE,2020,25.82220633865641
CHE,2021,26.773180284558784
CHE,2022,25.97464368853083
CHE,2023,25.871053584470115
CHE,2024,25.41909309401574
CHE,2025,25.001830655016104
CHI,2016,7.675771666100652
CHI,2017,8.01938108801916
CHI,2018,7.923675334432513
