iso3,year,value
CHN,2018,42.3803760237203
CHN,2019,42.2503490502374
CHN,2020,41.8494114609444
CHN,2021,41.3521203793076
CHN,2022,41.2329317275585
CHN,2023,40.4544347218594
CHN,2024,39.6519325237885
CIV,2015,23.5616684954464
CIV,2016,23.2965012963668
CIV,2017,21.9109187509615
CIV,2018,22.4665503582512
CIV,2019,22.1766481096146
CIV,2020,20.344763141247
CIV,2021,21.0571796036942
CIV,2022,22.2895218676818
CIV,2023,20.602742584353
CIV,2024,19.7219893709546
CIV,2025,20.0444341284085
CMR,2015,18.6117816287166
CMR,2016,19.4576148812245
CMR,2017,19.2961406888504
CMR,2018,19.5500413474034
CMR,2019,19.088506793809
CMR,2020,18.1922991522213
CMR,2021,18.1895394723663
CMR,2022,18.8164268671824
CMR,2023,19.1469600869994
CMR,2024,18.181902575179
CMR,2025,19.3425524762361
COD,2015,26.2539756311784
COD,2016,28.2774194617476
COD,2017,27.5291187187835
COD,2018,28.6711519339602
COD,2019,22.2993438450818
COD,2020,21.8454079734967
COD,2021,32.558394122872
COD,2022,36.6831545427326
COD,2023,34.0755549341194
COD,2024,31.3846449133461
COD,2025,28.7902886433381
COG,2015,78.0009172791282
COG,2016,77.8214898988402
COG,2017,36.6644580240522
COG,2018,26.345781930627
COG,2019,26.1155301471499
COG,2020,23.2557304593578
COG,2021,22.1386763650518
COG,2022,20.6905597045862
COG,2023,24.9045198099403
COG,2024,26.5393398661499
COG,2025,29.0812618484898
COL,2015,23.3747819041323
COL,2016,22.1296577145622
COL,2017,21.7227919184852
COL,2018,21.2278710779912
COL,2019,21.269107264817
COL,2020,18.3620756136132
COL,2021,18.9897319714179
COL,2022,19.070491795478
COL,2023,16.424080141129
COL,2024,16.2164481041442
COL,2025,16.0101297503432
COM,2015,13.4963324041779
COM,2016,12.4755919575083
COM,2017,13.3232598136896
COM,2018,14.7594576312256
COM,2019,12.6281735143297
COM,2020,10.9568842983038
COM,2021,13.2615764431111
COM,2022,11.9372948666905
COM,2023,12.1036211014277
COM,2024,11.9915935727452
COM,2025,11.8452140902633
CRI,2015,18.9889261567649
CRI,2016,18.8245431359704
CRI,2017,18.1777608217065
CRI,2018,18.2905295719484
CRI,2019,16.469032995155
CRI,2020,16.251169086417
CRI,2021,17.0714011536962
CRI,2022,17.3200978586908
CRI,2023,16.6428398040927
CRI,2024,16.2962103335576
CRI,2025,16.2542427327558
CUB,2015,8.64312864960153
CUB,2016,8.81138673345027
CUB,2017,9.87499828821489
CUB,2018,11.447272231419
CUB,2019,11.211707513275
CUB,2020,9.81444220880841
CUB,2021,10.4992865239225
CUB,2022,11.4853583912632
CUB,2023,12.8563762112359
CUB,2024,12.7563522251456
CUW,2015,26.2418928294831
CUW,2016,29.2656596767823
CUW,2017,28.7264158805255
CUW,2018,34.0473571119567
CYP,2015,12.833004711897
CYP,2016,18.0346280830739
CYP,2017,20.7947375308198
CYP,2018,18.5806193226431
CYP,2019,18.6839198824146
CYP,2020,20.8183845649063
CYP,2021,19.2171328479755
CYP,2022,20.365352478474
CYP,2023,21.9867256098379
CYP,2024,20.5485340033866
CYP,2025,20.0344829457622
CZE,2015,25.6764620589865
CZE,2016,24.3093476604522
CZE,2017,23.7274064051355
CZE,2018,24.8456610600914
CZE,2019,25.7720455320028
CZE,2020,25.5353602874792
CZE,2021,26.2369575229222
CZE,2022,27.6877651111963
CZE,2023,27.9408667883867
CZE,2024,26.5024711602825
CZE,2025,26.4083991822779
DEU,2015,19.7477510746575
DEU,2016,20.0438468833034
DEU,2017,20.1339289732412
DEU,2018,20.8175234345652
DEU,2019,21.1522978107472
DEU,2020,21.3426763110307
DEU,2021,21.181504152251
DEU,2022,21.6010467765749
DEU,2023,21.1916877404125
DEU,2024,20.4603173503166
DEU,2025,20.312556628657
DJI,2015,30.3355894617026
DJI,2016,27.7228772325212
DJI,2017,26.1120682606879
DJI,2018,28.4937586770341
DJI,2019,29.7952101352966
DJI,2020,30.0681931461676
DJI,2021,29.6579987966534
DJI,2022,28.9763142279811
DJI,2023,24.6459078336045
DJI,2024,24.1649469069389
DJI,2025,25.4629452114142
DNK,2015,19.8029126025869
DNK,2016,20.9848820610106
DNK,2017,21.2303828701723
DNK,2018,21.7629454283236
DNK,2019,21.3534089903591
DNK,2020,22.1844244807288
DNK,2021,23.206237827405
DNK,2022,23.0897420855077
DNK,2023,23.5305356705048
DNK,2024,23.3320384051141
DNK,2025,21.8499948975285
DOM,2015,22.5773862286248
DOM,2016,22.168510614524
DOM,2017,20.9638452990699
DOM,2018,24.8205752388366
DOM,2019,24.9843138217951
DOM,2020,24.8098538977154
DOM,2021,28.9495612066708
DOM,2022,29.9670054753193
DOM,2023,28.9835484421124
DOM,2024,26.1210921622134
DOM,2025,24.8697405173569
DZA,2015,42.8089904007225
DZA,2016,43.3866935269655
DZA,2017,41.5075397965874
DZA,2018,41.0086253013984
DZA,2019,39.8722500063772
DZA,2020,39.0898216851072
DZA,2021,35.1175035102881
DZA,2022,30.384790452886
DZA,2023,32.7223686846894
DZA,2024,35.1978539491642
DZA,2025,39.3982847390378
ECU,2015,22.5415046121288
ECU,2016,20.7148337835895
ECU,2017,21.4612286161457
ECU,2018,20.9884220968604
ECU,2019,20.6549277978524
ECU,2020,17.9954424258669
ECU,2021,19.2305887994517
ECU,2022,20.5795493948707
ECU,2023,19.873282017858
ECU,2024,18.9666209470264
ECU,2025,19.9367815180144
EGY,2015,13.6544048447154
EGY,2016,14.4681479294309
EGY,2017,16.3133564922454
EGY,2018,18.4089837555184
EGY,2019,18.7723373838456
EGY,2020,16.958684133537
EGY,2021,16.285212588735
EGY,2022,18.0439910742748
EGY,2023,15.1318510349174
EGY,2024,11.6981379076204
EGY,2025,11.705318644479
ESP,2015,18.298942519262
ESP,2016,18.1917189018021
ESP,2017,18.9061933772299
ESP,2018,19.6739026426325
ESP,2019,20.305014716322
ESP,2020,20.6159328524088
ESP,2021,20.199534753463
ESP,2022,20.4882317498181
ESP,2023,20.4658153069816
ESP,2024,20.2878325064447
ESP,2025,20.6085758722391
EST,2015,24.0517427038414
EST,2016,23.9449043102923
EST,2017,25.4039470690204
EST,2018,26.5760517476199
EST,2019,26.6153386918257
EST,2020,31.1753648845812
EST,2021,29.9821389244433
EST,2022,25.1608257827686
EST,2023,25.4086839463969
EST,2024,23.8965498272625
EST,2025,24.2245805393396
ETH,2015,40.6712729848122
ETH,2016,37.3487629699646
ETH,2017,38.4439871569806
ETH,2018,34.1629551124182
ETH,2019,35.2639756233364
ETH,2020,30.5789686598282
ETH,2021,28.0252954109535
ETH,2022,25.3422268262091
ETH,2023,22.1694039604305
ETH,2024,20.5754723151817
ETH,2025,20.1199721623161
FIN,2015,21.4199398645048
FIN,2016,23.0524251681601
FIN,2017,23.6891760789654
FIN,2018,24.5932601711908
FIN,2019,24.4207984303071
FIN,2020,24.6561782162302
FIN,2021,24.4207361193742
FIN,2022,24.6641741973059
FIN,2023,23.3984725554477
FIN,2024,22.0530955495248
FIN,2025,21.834123391667
FJI,2015,19.8114248421747
FJI,2016,19.3738947497094
FJI,2017,19.2174360708455
FJI,2018,18.7965284677067
FJI,2019,17.3576049397684
FJI,2020,17.7062088972745
FJI,2021,18.4207164837717
FJI,2022,20.0304791801648
FJI,2023,19.4649117112438
FJI,2024,20.0879039704524
FRA,2015,20.5598696757557
FRA,2016,20.9212601092418
FRA,2017,21.4204336075644
FRA,2018,21.8753900672966
FRA,2019,22.4160955392444
FRA,2020,22.4362308511816
FRA,2021,23.4832287343303
FRA,2022,23.4857708214613
FRA,2023,22.8344674932245
FRA,2024,22.096846539157
FRA,2025,22.0193072027382
GAB,2015,29.2309562924902
GAB,2016,26.9822610431075
GAB,2017,21.2964674161829
GAB,2018,19.2582324284114
GAB,2019,21.8987965722319
GAB,2020,19.8634691073054
GAB,2021,17.4565506185946
GAB,2022,16.0269404879625
GAB,2023,18.0760661099963
GAB,2024,19.1352290513023
GAB,2025,24.8259134740888
GBR,2015,17.9499547721596
GBR,2016,18.568952315869
GBR,2017,18.9676629369709
GBR,2018,18.6901207841924
GBR,2019,18.8313068890229
GBR,2020,18.2216480289167
GBR,2021,18.5366124585172
GBR,2022,19.0026614241506
GBR,2023,18.897529362349
GBR,2024,18.6685960371358
GBR,2025,18.8835936906326
GEO,2015,23.9201351742503
GEO,2016,26.0024408393292
GEO,2017,25.1354716981132
GEO,2018,24.7927533389166
GEO,2019,23.9627957205486
GEO,2020,22.2328094559039
GEO,2021,20.7580923522825
GEO,2022,19.7501572879495
GEO,2023,21.4600701499044
GEO,2024,21.3178431037582
GEO,2025,19.0185584743845
GHA,2015,27.0126255383172
GHA,2016,24.8261687864837
GHA,2017,18.8864252401077
GHA,2018,21.1990937450982
GHA,2019,18.0381936845263
GHA,2020,17.6607471070578
GHA,2021,16.7536504450636
GHA,2022,16.2045835581891
GHA,2023,9.86731842450444
GHA,2024,9.74192442150454
GIN,2015,23.9691741699584
GIN,2016,52.4183191347549
GIN,2017,25.7658241420525
GIN,2018,19.4674095479671
GIN,2019,17.7992411069131
GIN,2020,16.5753868932617
GIN,2021,15.0225263582253
GIN,2022,15.2174954505447
GIN,2023,24.5016113588117
GIN,2024,33.1775583630456
GIN,2025,38.0745728041296
GMB,2015,20.3498140429739
GMB,2016,24.919934192266
GMB,2017,22.9597266827213
GMB,2018,20.8784242569263
GMB,2019,24.6538431612228
GMB,2020,32.34205468872
GMB,2021,30.3707902499395
GMB,2022,28.6236492072635
GMB,2023,27.4459749946814
