iso3,year,value
BOL,2018,0.6557000000000001
BOL,2019,0.6499
BOL,2020,0.6629
BOL,2021,0.6535000000000001
BOL,2022,0.6474000000000001
BOL,2023,0.6461
BOL,2024,0.6466000000000001
BRA,2015,0.7167
BRA,2016,0.7140000000000001
BRA,2017,0.7130000000000001
BRA,2018,0.7107
BRA,2019,0.7078
BRA,2020,0.7163
BRA,2021,0.7236
BRA,2022,0.7189
BRA,2023,0.7166
BRA,2024,0.7190000000000001
BRB,2015,0.6393
BRB,2016,0.6348
BRB,2017,0.6309
BRB,2018,0.6277
BRB,2019,0.624
BRB,2020,0.6193000000000001
BRB,2021,0.6196
BRB,2022,0.6303000000000001
BRB,2023,0.6252
BRB,2024,0.6246
BRN,2015,0.5725
BRN,2016,0.5738
BRN,2017,0.5736
BRN,2018,0.5732
BRN,2019,0.5731
BRN,2020,0.5731
BRN,2021,0.5731
BRN,2022,0.5732
BRN,2023,0.5731
BRN,2024,0.5731
BTN,2015,0.5889
BTN,2016,0.5865
BTN,2017,0.5842
BTN,2018,0.5842
BTN,2019,0.5841000000000001
BTN,2020,0.5842
BTN,2021,0.5842
BTN,2022,0.5842
BTN,2023,0.5842
BTN,2024,0.5842
BWA,2015,0.7197
BWA,2016,0.7196
BWA,2017,0.7195
BWA,2018,0.7195
BWA,2019,0.7196
BWA,2020,0.7196
BWA,2021,0.7195
BWA,2022,0.7197
BWA,2023,0.7197
BWA,2024,0.7197
CAF,2015,0.7077
CAF,2016,0.6918000000000001
CAF,2017,0.6672
CAF,2018,0.6558
CAF,2019,0.6478
CAF,2020,0.6397
CAF,2021,0.6303000000000001
CAF,2022,0.6304000000000001
CAF,2023,0.6303000000000001
CAF,2024,0.6303000000000001
CAN,2015,0.6016
CAN,2016,0.599
CAN,2017,0.6006
CAN,2018,0.5999
CAN,2019,0.5995
CAN,2020,0.6022000000000001
CAN,2021,0.6065
CAN,2022,0.5979
CAN,2023,0.5979
CAN,2024,0.5979
CHE,2015,0.6229
CHE,2016,0.6251
CHE,2017,0.6286
CHE,2018,0.6288
CHE,2019,0.6252
CHE,2020,0.6219
CHE,2021,0.6254000000000001
CHE,2022,0.628
CHE,2023,0.6277
CHE,2024,0.6279
CHL,2015,0.7286
CHL,2016,0.7261000000000001
CHL,2017,0.7255
CHL,2018,0.7234
CHL,2019,0.7207
CHL,2020,0.7161000000000001
CHL,2021,0.7189
CHL,2022,0.7191000000000001
CHL,2023,0.7187
CHL,2024,0.7200000000000001
CHN,2015,0.6741
CHN,2016,0.6741
CHN,2017,0.6782
CHN,2018,0.6772
CHN,2019,0.6765
CHN,2020,0.6795
CHN,2021,0.6817000000000001
CHN,2022,0.6805
CHN,2023,0.6805
CHN,2024,0.6805
CIV,2015,0.6179
CIV,2016,0.6075
CIV,2017,0.6023000000000001
CIV,2018,0.5962000000000001
CIV,2019,0.5939
CIV,2020,0.5923
CIV,2021,0.5911000000000001
CIV,2022,0.5912000000000001
CIV,2023,0.5911000000000001
CIV,2024,0.5912000000000001
CMR,2015,0.6396000000000001
CMR,2016,0.6343
CMR,2017,0.629
CMR,2018,0.625
CMR,2019,0.6176
CMR,2020,0.6108
CMR,2021,0.6063000000000001
CMR,2022,0.6063000000000001
CMR,2023,0.6063000000000001
CMR,2024,0.6064
COD,2015,0.6329
COD,2016,0.6389
COD,2017,0.6433
COD,2018,0.648
COD,2019,0.6517000000000001
COD,2020,0.6562
COD,2021,0.6563
COD,2022,0.6562
COD,2023,0.6563
COD,2024,0.6563
COG,2015,0.6922
COG,2016,0.6921
COG,2017,0.6921
COG,2018,0.6920000000000001
COG,2019,0.6921
COG,2020,0.6920000000000001
COG,2021,0.6919000000000001
COG,2022,0.6922
COG,2023,0.6919000000000001
COG,2024,0.6923
COL,2015,0.7059000000000001
COL,2016,0.7078
COL,2017,0.7160000000000001
COL,2018,0.7187
COL,2019,0.7188
COL,2020,0.7218
COL,2021,0.7218
COL,2022,0.7241000000000001
COL,2023,0.7191000000000001
COL,2024,0.7191000000000001
COM,2015,0.6306
COM,2016,0.6305000000000001
COM,2017,0.6305000000000001
COM,2018,0.6305000000000001
COM,2019,0.6304000000000001
COM,2020,0.6306
COM,2021,0.6305000000000001
COM,2022,0.6306
COM,2023,0.6304000000000001
COM,2024,0.6304000000000001
CPV,2015,0.6207
CPV,2016,0.6206
CPV,2017,0.6207
CPV,2018,0.6208
CPV,2019,0.6207
CPV,2020,0.6206
CPV,2021,0.6208
CPV,2022,0.6208
CPV,2023,0.6207
CPV,2024,0.6207
CRI,2015,0.6561
CRI,2016,0.6723
CRI,2017,0.6502
CRI,2018,0.6482
CRI,2019,0.6767000000000001
CRI,2020,0.7035
CRI,2021,0.7109000000000001
CRI,2022,0.6281
CRI,2023,0.6291
CRI,2024,0.6291
CUB,2015,0.5881000000000001
CUB,2016,0.5874
CUB,2017,0.5901000000000001
CUB,2018,0.5921000000000001
CUB,2019,0.5926
CUB,2020,0.5995
CUB,2021,0.5985
CUB,2022,0.5937
CUB,2023,0.5989
CUB,2024,0.5989
CUW,2015,0.6394000000000001
CUW,2016,0.6348
CUW,2017,0.631
CUW,2018,0.6278
CUW,2019,0.6242
CUW,2020,0.6199
CUW,2021,0.6202000000000001
CUW,2022,0.6193000000000001
CUW,2023,0.6203000000000001
CUW,2024,0.6201
CYM,2015,0.6394000000000001
CYM,2016,0.6347
CYM,2017,0.631
CYM,2018,0.6278
CYM,2019,0.624
CYM,2020,0.6195
CYM,2021,0.6192000000000001
CYM,2022,0.6196
CYM,2023,0.62
CYM,2024,0.6201
CYP,2015,0.61
CYP,2016,0.6433
CYP,2017,0.6698000000000001
CYP,2018,0.6729
CYP,2019,0.6668000000000001
CYP,2020,0.6662
CYP,2021,0.6651
CYP,2022,0.6681
CYP,2023,0.6662
CYP,2024,0.6664
CZE,2015,0.5760000000000001
CZE,2016,0.5757
CZE,2017,0.5782
CZE,2018,0.5807
CZE,2019,0.5809000000000001
CZE,2020,0.5802
CZE,2021,0.5814
CZE,2022,0.5809000000000001
CZE,2023,0.5845
CZE,2024,0.5869
DEU,2015,0.5867
DEU,2016,0.5868
DEU,2017,0.5858
DEU,2018,0.5885
DEU,2019,0.5857
DEU,2020,0.5832
DEU,2021,0.5856
DEU,2022,0.5852
DEU,2023,0.5844
DEU,2024,0.5852
DJI,2015,0.6317
DJI,2016,0.6284000000000001
DJI,2017,0.6261
DJI,2018,0.6261
DJI,2019,0.6262
DJI,2020,0.6261
DJI,2021,0.6261
DJI,2022,0.626
DJI,2023,0.6262
DJI,2024,0.6261
DMA,2015,0.6391
DMA,2016,0.6349
DMA,2017,0.6312
DMA,2018,0.6279
DMA,2019,0.6242
DMA,2020,0.6191
DMA,2021,0.6205
DMA,2022,0.6194000000000001
DMA,2023,0.6191
DMA,2024,0.6197
DNK,2015,0.5018
DNK,2016,0.5032
DNK,2017,0.5064000000000001
DNK,2018,0.5075000000000001
DNK,2019,0.5045000000000001
DNK,2020,0.5045000000000001
DNK,2021,0.5079
DNK,2022,0.5071
DNK,2023,0.5013000000000001
DNK,2024,0.5026
DOM,2015,0.6713
DOM,2016,0.6907
DOM,2017,0.6501
DOM,2018,0.674
DOM,2019,0.6459
DOM,2020,0.6301
DOM,2021,0.6157
DOM,2022,0.5985
DOM,2023,0.5946
DOM,2024,0.5946
DZA,2015,0.6222
DZA,2016,0.6222
DZA,2017,0.6221
DZA,2018,0.6231
DZA,2019,0.6229
DZA,2020,0.6233000000000001
DZA,2021,0.6237
DZA,2022,0.6236
DZA,2023,0.6226
DZA,2024,0.622
ECU,2015,0.5854
ECU,2016,0.5827
ECU,2017,0.5871000000000001
ECU,2018,0.5926
ECU,2019,0.5912000000000001
ECU,2020,0.605
ECU,2021,0.6102000000000001
ECU,2022,0.5996
ECU,2023,0.5964
ECU,2024,0.5964
EGY,2015,0.6324000000000001
EGY,2016,0.6281
EGY,2017,0.6294000000000001
EGY,2018,0.6297
EGY,2019,0.6279
EGY,2020,0.615
EGY,2021,0.6147
EGY,2022,0.6148
EGY,2023,0.6181
EGY,2024,0.6218
ERI,2015,0.5958
ERI,2016,0.5921000000000001
ERI,2017,0.5901000000000001
ERI,2018,0.5874
ERI,2019,0.5846
ERI,2020,0.5827
ERI,2021,0.5815
ERI,2022,0.5814
ERI,2023,0.5815
ERI,2024,0.5814
ESP,2015,0.5757
ESP,2016,0.5747
ESP,2017,0.5746
ESP,2018,0.5741
ESP,2019,0.5719000000000001
ESP,2020,0.5702
ESP,2021,0.5724
ESP,2022,0.5709000000000001
ESP,2023,0.5716
ESP,2024,0.5735
EST,2015,0.6556000000000001
EST,2016,0.6534
EST,2017,0.6603
EST,2018,0.6606000000000001
EST,2019,0.6731
EST,2020,0.6731
EST,2021,0.6743
EST,2022,0.6793
EST,2023,0.6775
EST,2024,0.6802
ETH,2015,0.5958
ETH,2016,0.5921000000000001
ETH,2017,0.5901000000000001
ETH,2018,0.5874
ETH,2019,0.5846
ETH,2020,0.5827
ETH,2021,0.5814
ETH,2022,0.5814
ETH,2023,0.5814
ETH,2024,0.5814
FIN,2015,0.5513
FIN,2016,0.5559000000000001
FIN,2017,0.5607
FIN,2018,0.5606
FIN,2019,0.5579000000000001
FIN,2020,0.5574
FIN,2021,0.5594
FIN,2022,0.5558000000000001
FIN,2023,0.5547000000000001
FIN,2024,0.5551
FJI,2015,0.6105
FJI,2016,0.6113000000000001
FJI,2017,0.6122000000000001
FJI,2018,0.6133000000000001
FJI,2019,0.6145
FJI,2020,0.6161
FJI,2021,0.6158
FJI,2022,0.6171
