iso3,year,value
UZB,2023,3.883
UZB,2024,3.768
UZB,2025,3.9966
VCT,2015,2.2017
VCT,2016,2.2407
VCT,2017,2.3176
VCT,2018,2.3134
VCT,2019,2.2955
VCT,2020,2.5562
VCT,2021,2.2546
VCT,2022,2.3197
VCT,2023,2.2379
VCT,2024,2.149
VCT,2025,2.3529
VEN,2015,3.338
VEN,2016,3.7578
VEN,2017,4.1612
VEN,2018,3.1742
VEN,2019,3.2693
VEN,2020,3.8566
VEN,2021,3.7369
VEN,2022,3.6874
VEN,2023,3.4399
VEN,2024,3.1724
VEN,2025,3.5636
VGB,2015,2.7553
VGB,2016,2.7615
VGB,2017,2.8338
VGB,2018,2.8497
VGB,2019,2.8996
VGB,2020,3.136
VGB,2021,2.9279
VGB,2022,3.0002
VGB,2023,2.9938
VGB,2024,2.9641
VGB,2025,3.3725
VIR,2015,2.995
VIR,2016,3.0303
VIR,2017,3.0916
VIR,2018,3.0812
VIR,2019,3.1353
VIR,2020,3.4141
VIR,2021,3.2357
VIR,2022,3.2841
VIR,2023,3.2797
VIR,2024,3.2412
VIR,2025,3.6488
VNM,2015,3.7716
VNM,2016,3.7629
VNM,2017,3.7735
VNM,2018,3.6969
VNM,2019,3.6249
VNM,2020,4.4061
VNM,2021,4.089
VNM,2022,3.9581
VNM,2023,3.7803
VNM,2024,3.7294
VNM,2025,4.1134
VUT,2015,5.8025
VUT,2016,5.8929
VUT,2017,6.0979
VUT,2018,6.0316
VUT,2019,6.113
VUT,2020,7.007700000000001
VUT,2021,7.273700000000001
VUT,2022,6.9274
VUT,2023,6.6646
VUT,2024,6.9699
VUT,2025,7.2126
WSM,2015,5.2435
WSM,2016,5.422400000000001
WSM,2017,5.618
WSM,2018,5.5585
WSM,2019,5.6776
WSM,2020,6.5205
WSM,2021,6.7515
WSM,2022,6.54
WSM,2023,6.2801
WSM,2024,6.5387
WSM,2025,6.7761
YEM,2015,3.7036
YEM,2016,3.8291
YEM,2017,3.933
YEM,2018,3.6965
YEM,2019,3.5729
YEM,2020,3.8757
YEM,2021,3.6832
YEM,2022,3.8703
YEM,2023,3.9041
YEM,2024,3.8869
YEM,2025,4.4787
ZAF,2015,2.7691
ZAF,2016,2.839
ZAF,2017,2.8982
ZAF,2018,2.8957
ZAF,2019,2.8052
ZAF,2020,3.0582
ZAF,2021,2.9194
ZAF,2022,2.954
ZAF,2023,2.8702
ZAF,2024,2.9512
ZAF,2025,3.2527
ZMB,2015,2.3846
ZMB,2016,2.6394
ZMB,2017,2.844
ZMB,2018,2.2433
ZMB,2019,2.2116
ZMB,2020,2.429
ZMB,2021,2.3032
ZMB,2022,2.6073
ZMB,2023,2.5347
ZMB,2024,2.3961
ZMB,2025,2.6195
ZWE,2015,2.484
ZWE,2016,2.5997
ZWE,2017,2.5749
ZWE,2018,2.5278
ZWE,2019,2.7416
ZWE,2020,2.9076
ZWE,2021,2.6255
ZWE,2022,2.5985
ZWE,2023,2.3324
ZWE,2024,2.1022
ZWE,2025,2.3351
